交易 #,类型,日期/时间,信号,价格 USDT,仓位大小（数量）,仓位大小（价值）,净损益 USDT,净损益 %,最大交易获利 USDT,最大交易获利 %,交易亏损 USDT,交易亏损 %,累计P&L USDT,累计P&L %
1,空头出场,2019-04-30 12:00,平空-止盈,0.09,108695.652,9999.999984,207.5,2.07,321.09,3.21,-5,-0.05,207.5,2.08
1,空头进场,2019-04-30 08:00,开空,0.092,108695.652,9999.999984,207.5,2.07,321.09,3.21,-5,-0.05,207.5,2.08
2,多头出场,2019-05-23 12:00,平多,0.102,94339.622,9999.999932,-387.17,-3.87,1787.45,17.87,-1042.74,-10.42,-179.67,-1.80
2,多头进场,2019-05-15 08:00,开多,0.106,94339.622,9999.999932,-387.17,-3.87,1787.45,17.87,-1042.74,-10.42,-179.67,-1.80
3,多头出场,2019-06-04 08:00,平多,0.125,72992.7,9999.9999,-885.47,-8.85,2038.8,20.38,-1464.85,-14.64,-1065.14,-10.65
3,多头进场,2019-05-24 08:00,开多,0.137,72992.7,9999.9999,-885.47,-8.85,2038.8,20.38,-1464.85,-14.64,-1065.14,-10.65
4,多头出场,2019-06-14 16:00,平多,0.129,73529.411,9999.999896,-524.45,-5.24,803.82,8.03,-960.88,-9.60,-1589.59,-15.90
4,多头进场,2019-06-06 08:00,开多,0.136,73529.411,9999.999896,-524.45,-5.24,803.82,8.03,-960.88,-9.60,-1589.59,-15.90
5,空头出场,2019-06-20 08:00,平空-EMA,0.131,80645.161,9999.999964,-574.8,-5.75,75.65,0.76,-569.52,-5.69,-2164.39,-21.64
5,空头进场,2019-06-18 12:00,开空,0.124,80645.161,9999.999964,-574.8,-5.75,75.65,0.76,-569.52,-5.69,-2164.39,-21.64
6,空头出场,2019-06-22 20:00,平空-EMA,0.13,80000,10000,-410.2,-4.10,155,1.55,-725,-7.25,-2574.59,-25.75
6,空头进场,2019-06-21 16:00,开空,0.125,80000,10000,-410.2,-4.10,155,1.55,-725,-7.25,-2574.59,-25.75
7,多头出场,2019-06-27 00:00,平多,0.126,73529.411,9999.999896,-744.93,-7.45,583.24,5.83,-740.29,-7.40,-3319.52,-33.20
7,多头进场,2019-06-25 12:00,开多,0.136,73529.411,9999.999896,-744.93,-7.45,583.24,5.83,-740.29,-7.40,-3319.52,-33.20
8,空头出场,2019-07-04 08:00,平空-EMA,0.125,81967.213,9999.999986,-256.02,-2.56,1060.57,10.60,-414.84,-4.15,-3575.54,-35.76
8,空头进场,2019-06-27 12:00,开空,0.122,81967.213,9999.999986,-256.02,-2.56,1060.57,10.60,-414.84,-4.15,-3575.54,-35.76
9,空头出场,2019-07-07 12:00,平空-EMA,0.122,86206.896,9999.999936,-527.5,-5.27,253.62,2.53,-608.45,-6.08,-4103.04,-41.03
9,空头进场,2019-07-05 04:00,开空,0.116,86206.896,9999.999936,-527.5,-5.27,253.62,2.53,-608.45,-6.08,-4103.04,-41.03
10,空头出场,2019-07-10 12:00,平空-EMA,0.121,85470.085,9999.999945,-352.05,-3.52,165.94,1.66,-603.29,-6.03,-4455.09,-44.55
10,空头进场,2019-07-08 20:00,开空,0.117,85470.085,9999.999945,-352.05,-3.52,165.94,1.66,-603.29,-6.03,-4455.09,-44.55
11,空头出场,2019-07-18 20:00,平空-EMA,0.118,90090.09,9999.99999,-640.95,-6.41,1796.8,17.96,-815.81,-8.15,-5096.04,-50.96
11,空头进场,2019-07-11 12:00,开空,0.111,90090.09,9999.99999,-640.95,-6.41,1796.8,17.96,-815.81,-8.15,-5096.04,-50.96
12,多头出场,2019-07-24 08:00,平多,0.115,81300.813,9999.999999,-660.08,-6.60,726.71,7.26,-736.71,-7.36,-5756.12,-57.56
12,多头进场,2019-07-21 00:00,开多,0.123,81300.813,9999.999999,-660.08,-6.60,726.71,7.26,-736.71,-7.36,-5756.12,-57.56
13,多头出场,2019-08-06 16:00,平多,0.124,80645.161,9999.999964,-10,-0.10,1365.97,13.65,-488.87,-4.89,-5766.12,-57.66
13,多头进场,2019-07-25 16:00,开多,0.124,80645.161,9999.999964,-10,-0.10,1365.97,13.65,-488.87,-4.89,-5766.12,-57.66
14,空头出场,2019-08-12 08:00,平空-EMA,0.124,84033.613,9999.999947,-430.38,-4.30,667.27,6.67,-509.2,-5.09,-6196.5,-61.96
14,空头进场,2019-08-07 12:00,开空,0.119,84033.613,9999.999947,-430.38,-4.30,667.27,6.67,-509.2,-5.09,-6196.5,-61.96
15,多头出场,2019-08-13 16:00,平多,0.121,78125,10000,-556.6,-5.56,73.13,0.73,-630,-6.30,-6753.1,-67.53
15,多头进场,2019-08-12 12:00,开多,0.128,78125,10000,-556.6,-5.56,73.13,0.73,-630,-6.30,-6753.1,-67.53
16,空头出场,2019-08-19 00:00,平空-EMA,0.119,86206.896,9999.999936,-268.75,-2.69,943.28,9.43,-349.83,-3.50,-7021.85,-70.22
16,空头进场,2019-08-14 16:00,开空,0.116,86206.896,9999.999936,-268.75,-2.69,943.28,9.43,-349.83,-3.50,-7021.85,-70.22
17,多头出场,2019-08-21 16:00,平多,0.119,80000,10000,-489.76,-4.90,155,1.55,-565,-5.65,-7511.61,-75.12
17,多头进场,2019-08-20 04:00,开多,0.125,80000,10000,-489.76,-4.90,155,1.55,-565,-5.65,-7511.61,-75.12
18,多头出场,2019-08-26 20:00,平多,0.122,79365.079,9999.999954,-327.3,-3.27,709.29,7.09,-481.19,-4.81,-7838.91,-78.39
18,多头进场,2019-08-22 20:00,开多,0.126,79365.079,9999.999954,-327.3,-3.27,709.29,7.09,-481.19,-4.81,-7838.91,-78.39
19,多头出场,2019-08-28 20:00,平多,0.123,76335.877,9999.999887,-620.38,-6.20,224.01,2.24,-768.36,-7.68,-8459.29,-84.59
19,多头进场,2019-08-28 00:00,开多,0.131,76335.877,9999.999887,-620.38,-6.20,224.01,2.24,-768.36,-7.68,-8459.29,-84.59
20,空头出场,2019-09-18 20:00,平空-EMA,0.11,91743.119,9999.999971,-101.79,-1.02,728.94,7.29,-738.94,-7.39,-8561.08,-85.61
20,空头进场,2019-08-29 08:00,开空,0.109,91743.119,9999.999971,-101.79,-1.02,728.94,7.29,-738.94,-7.39,-8561.08,-85.61
21,空头出场,2019-09-25 00:00,平空-止盈,0.082,95238.095,9999.999975,2181.57,21.80,2566.43,25.65,-195.48,-1.95,-6379.51,-63.80
21,空头进场,2019-09-22 08:00,开空,0.105,95238.095,9999.999975,2181.57,21.80,2566.43,25.65,-195.48,-1.95,-6379.51,-63.80
22,空头出场,2019-10-15 08:00,平空-EMA,0.091,119047.619,9999.999996,-843.75,-8.43,114.05,1.14,-957.38,-9.57,-7223.26,-72.23
22,空头进场,2019-10-11 12:00,开空,0.084,119047.619,9999.999996,-843.75,-8.43,114.05,1.14,-957.38,-9.57,-7223.26,-72.23
23,多头出场,2019-10-16 00:00,平多,0.088,108695.652,9999.999984,-444.57,-4.44,103.7,1.04,-657.17,-6.57,-7667.83,-76.68
23,多头进场,2019-10-15 12:00,开多,0.092,108695.652,9999.999984,-444.57,-4.44,103.7,1.04,-657.17,-6.57,-7667.83,-76.68
24,空头出场,2019-10-22 04:00,平空-EMA,0.086,119047.619,9999.999996,-248.21,-2.48,352.14,3.52,-362.14,-3.62,-7916.04,-79.16
24,空头进场,2019-10-16 16:00,开空,0.084,119047.619,9999.999996,-248.21,-2.48,352.14,3.52,-362.14,-3.62,-7916.04,-79.16
25,多头出场,2019-11-04 00:00,平多,0.092,111111.111,9999.99999,212.11,2.12,2550.56,25.49,-560.56,-5.60,-7703.93,-77.04
25,多头进场,2019-10-23 04:00,开多,0.09,111111.111,9999.99999,212.11,2.12,2550.56,25.49,-560.56,-5.60,-7703.93,-77.04
26,空头出场,2019-11-15 20:00,平空-EMA,0.091,112359.55,9999.99995,-234.83,-2.35,444.44,4.44,-342.08,-3.42,-7938.76,-79.39
26,空头进场,2019-11-08 16:00,开空,0.089,112359.55,9999.99995,-234.83,-2.35,444.44,4.44,-342.08,-3.42,-7938.76,-79.39
27,空头出场,2019-11-18 12:00,平空-EMA,0.091,113636.363,9999.999944,-351.08,-3.51,0,0.00,-345.91,-3.46,-8289.84,-82.90
27,空头进场,2019-11-18 08:00,开空,0.088,113636.363,9999.999944,-351.08,-3.51,0,0.00,-345.91,-3.46,-8289.84,-82.90
28,多头出场,2019-11-19 00:00,平多,0.089,106382.978,9999.999932,-541.65,-5.41,101.38,1.01,-643.3,-6.43,-8831.49,-88.31
28,多头进场,2019-11-18 16:00,开多,0.094,106382.978,9999.999932,-541.65,-5.41,101.38,1.01,-643.3,-6.43,-8831.49,-88.31
29,多头出场,2019-11-20 16:00,平多,0.091,103092.783,9999.999951,-628.25,-6.28,0,0.00,-726.65,-7.26,-9459.74,-94.60
29,多头进场,2019-11-20 12:00,开多,0.097,103092.783,9999.999951,-628.25,-6.28,0,0.00,-726.65,-7.26,-9459.74,-94.60
30,空头出场,2019-11-24 20:00,平空-止盈,0.069,121951.219,9999.999958,1576.16,15.75,1580.37,15.80,-248.9,-2.49,-7883.58,-78.84
30,空头进场,2019-11-21 16:00,开空,0.082,121951.219,9999.999958,1576.16,15.75,1580.37,15.80,-248.9,-2.49,-7883.58,-78.84
31,多头出场,2019-12-10 20:00,平多,0.074,114942.528,9999.999936,-1503.51,-15.03,224.89,2.25,-1614.2,-16.13,-9387.08,-93.87
31,多头进场,2019-12-08 20:00,开多,0.087,114942.528,9999.999936,-1503.51,-15.03,224.89,2.25,-1614.2,-16.13,-9387.08,-93.87
32,多头出场,2019-12-24 04:00,平多,0.09,116279.069,9999.999934,454.88,4.55,6157.79,61.55,-470.12,-4.70,-8932.2,-89.32
32,多头进场,2019-12-13 00:00,开多,0.086,116279.069,9999.999934,454.88,4.55,6157.79,61.55,-470.12,-4.70,-8932.2,-89.32
33,空头出场,2019-12-29 00:00,平空-EMA,0.092,116279.069,9999.999934,-708.02,-7.08,227.56,2.27,-702.67,-7.02,-9640.22,-96.40
33,空头进场,2019-12-27 12:00,开空,0.086,116279.069,9999.999934,-708.02,-7.08,227.56,2.27,-702.67,-7.02,-9640.22,-96.40
34,空头出场,2019-12-30 16:00,平空-EMA,0.091,116279.069,9999.999934,-591.69,-5.91,111.28,1.11,-702.67,-7.02,-10231.91,-102.32
34,空头进场,2019-12-29 20:00,开空,0.086,116279.069,9999.999934,-591.69,-5.91,111.28,1.11,-702.67,-7.02,-10231.91,-102.32
35,空头出场,2020-01-04 12:00,平空-EMA,0.09,117647.058,9999.99993,-598.53,-5.98,347.94,3.48,-710.88,-7.11,-10830.44,-108.30
35,空头进场,2020-01-02 08:00,开空,0.085,117647.058,9999.99993,-598.53,-5.98,347.94,3.48,-710.88,-7.11,-10830.44,-108.30
36,多头出场,2020-01-10 08:00,平多,0.092,106382.978,9999.999932,-222.66,-2.23,1058.83,10.58,-324.15,-3.24,-11053.1,-110.53
36,多头进场,2020-01-05 04:00,开多,0.094,106382.978,9999.999932,-222.66,-2.23,1058.83,10.58,-324.15,-3.24,-11053.1,-110.53
37,多头出场,2020-01-24 08:00,平多,0.102,102040.816,9999.999968,397.96,3.98,2239.9,22.39,-209.08,-2.09,-10655.14,-106.55
37,多头进场,2020-01-14 00:00,开多,0.098,102040.816,9999.999968,397.96,3.98,2239.9,22.39,-209.08,-2.09,-10655.14,-106.55
38,多头出场,2020-02-17 08:00,平多,0.127,93457.943,9999.999901,1858.22,18.57,7097.8,70.94,-472.29,-4.72,-8796.92,-87.97
38,多头进场,2020-01-28 20:00,开多,0.107,93457.943,9999.999901,1858.22,18.57,7097.8,70.94,-472.29,-4.72,-8796.92,-87.97
39,多头出场,2020-02-20 04:00,平多,0.127,69930.069,9999.999867,-1128.32,-11.28,414.58,4.14,-1613.39,-16.13,-9925.24,-99.25
39,多头进场,2020-02-19 00:00,开多,0.143,69930.069,9999.999867,-1128.32,-11.28,414.58,4.14,-1613.39,-16.13,-9925.24,-99.25
40,多头出场,2020-02-26 08:00,平多,0.125,70921.985,9999.999885,-1144.18,-11.44,633.3,6.33,-1281.6,-12.81,-11069.42,-110.69
40,多头进场,2020-02-23 12:00,开多,0.141,70921.985,9999.999885,-1144.18,-11.44,633.3,6.33,-1281.6,-12.81,-11069.42,-110.69
41,空头出场,2020-03-02 20:00,平空-EMA,0.127,83333.333,9999.99996,-593.62,-5.93,995,9.95,-1255,-12.54,-11663.05,-116.63
41,空头进场,2020-02-26 16:00,开空,0.12,83333.333,9999.99996,-593.62,-5.93,995,9.95,-1255,-12.54,-11663.05,-116.63
42,多头出场,2020-03-08 16:00,平多,0.129,71942.446,9999.999994,-729.06,-7.29,570.54,5.70,-796.37,-7.96,-12392.11,-123.92
42,多头进场,2020-03-05 16:00,开多,0.139,71942.446,9999.999994,-729.06,-7.29,570.54,5.70,-796.37,-7.96,-12392.11,-123.92
43,空头出场,2020-03-12 12:00,平空-止盈,0.077,84745.762,9999.999916,3466.31,34.65,4317.03,43.15,-89.75,-0.90,-8925.8,-89.26
43,空头进场,2020-03-09 00:00,开空,0.118,84745.762,9999.999916,3466.31,34.65,4317.03,43.15,-89.75,-0.90,-8925.8,-89.26
44,多头出场,2020-04-10 20:00,平多,0.078,121951.219,9999.999958,-497.56,-4.97,1092.56,10.92,-614.76,-6.14,-9423.36,-94.23
44,多头进场,2020-04-05 08:00,开多,0.082,121951.219,9999.999958,-497.56,-4.97,1092.56,10.92,-614.76,-6.14,-9423.36,-94.23
45,空头出场,2020-04-16 16:00,平空-EMA,0.079,131578.947,9999.999972,-404.93,-4.05,652.89,6.53,-399.74,-4.00,-9828.29,-98.28
45,空头进场,2020-04-15 20:00,开空,0.076,131578.947,9999.999972,-404.93,-4.05,652.89,6.53,-399.74,-4.00,-9828.29,-98.28
46,多头出场,2020-05-31 12:00,平多,0.271,116279.069,9999.999934,21490.87,214.80,58483.37,584.54,-586.4,-5.86,11662.58,116.63
46,多头进场,2020-04-20 08:00,开多,0.086,116279.069,9999.999934,21490.87,214.80,58483.37,584.54,-586.4,-5.86,11662.58,116.63
47,多头出场,2020-06-07 04:00,平多,0.271,33222.591,9999.999891,-1006.18,-10.06,61.45,0.61,-1034.9,-10.34,10656.4,106.56
47,多头进场,2020-06-05 08:00,开多,0.301,33222.591,9999.999891,-1006.18,-10.06,61.45,0.61,-1034.9,-10.34,10656.4,106.56
48,空头出场,2020-06-12 00:00,平空-止盈,0.209,39062.5,10000,1826.86,18.26,2182.5,21.81,-512.81,-5.13,12483.26,124.83
48,空头进场,2020-06-07 16:00,开空,0.256,39062.5,10000,1826.86,18.26,2182.5,21.81,-512.81,-5.13,12483.26,124.83
49,空头出场,2020-06-23 00:00,平空-EMA,0.242,42553.191,9999.999885,-308.02,-3.08,1058.83,10.58,-345.43,-3.45,12175.23,121.75
49,空头进场,2020-06-14 20:00,开空,0.235,42553.191,9999.999885,-308.02,-3.08,1058.83,10.58,-345.43,-3.45,12175.23,121.75
50,多头出场,2020-06-24 16:00,平多,0.242,39062.5,10000,-556.6,-5.56,307.5,3.07,-669.06,-6.69,11618.63,116.19
50,多头进场,2020-06-24 00:00,开多,0.256,39062.5,10000,-556.6,-5.56,307.5,3.07,-669.06,-6.69,11618.63,116.19
51,空头出场,2020-07-07 00:00,平空-EMA,0.231,43668.122,9999.999938,-97.38,-0.97,1610.72,16.10,-223.34,-2.23,11521.25,115.21
51,空头进场,2020-06-26 12:00,开空,0.229,43668.122,9999.999938,-97.38,-0.97,1610.72,16.10,-223.34,-2.23,11521.25,115.21
52,多头出场,2020-07-14 00:00,平多,0.24,40650.406,9999.999876,-253.78,-2.54,1499.07,14.98,-1143.21,-11.43,11267.47,112.67
52,多头进场,2020-07-07 16:00,开多,0.246,40650.406,9999.999876,-253.78,-2.54,1499.07,14.98,-1143.21,-11.43,11267.47,112.67
53,空头出场,2020-07-18 00:00,平空-EMA,0.244,44642.857,9999.999968,-903.3,-9.03,173.57,1.73,-942.5,-9.42,10364.17,103.64
53,空头进场,2020-07-16 16:00,开空,0.224,44642.857,9999.999968,-903.3,-9.03,173.57,1.73,-942.5,-9.42,10364.17,103.64
54,多头出场,2020-07-27 08:00,平多,0.237,40000,10000,-529.74,-5.29,595,5.95,-565,-5.65,9834.43,98.34
54,多头进场,2020-07-22 16:00,开多,0.25,40000,10000,-529.74,-5.29,595,5.95,-565,-5.65,9834.43,98.34
55,空头出场,2020-07-28 12:00,平空-EMA,0.247,42918.454,9999.999782,-611.16,-6.11,166.67,1.67,-691.7,-6.91,9223.27,92.23
55,空头进场,2020-07-27 20:00,开空,0.233,42918.454,9999.999782,-611.16,-6.11,166.67,1.67,-691.7,-6.91,9223.27,92.23
56,多头出场,2020-09-03 16:00,平多,0.443,38610.038,9999.999842,7090.7,70.87,12736.31,127.30,-506.93,-5.07,16313.97,163.14
56,多头进场,2020-07-29 08:00,开多,0.259,38610.038,9999.999842,7090.7,70.87,12736.31,127.30,-506.93,-5.07,16313.97,163.14
57,空头出场,2020-09-09 20:00,平空-EMA,0.446,24875.621,9999.999642,-1105.07,-11.05,791.02,7.91,-1398.03,-13.97,15208.89,152.09
57,空头进场,2020-09-04 04:00,开空,0.402,24875.621,9999.999642,-1105.07,-11.05,791.02,7.91,-1398.03,-13.97,15208.89,152.09
58,多头出场,2020-10-15 16:00,平多,0.687,20920.502,9999.999956,4360.2,43.58,6710.48,67.07,-883.66,-8.83,19569.09,195.69
58,多头进场,2020-09-10 00:00,开多,0.478,20920.502,9999.999956,4360.2,43.58,6710.48,67.07,-883.66,-8.83,19569.09,195.69
59,空头出场,2020-10-24 16:00,平空-EMA,0.689,15015.015,9999.99999,-355.52,-3.55,1391.4,13.91,-605.6,-6.05,19213.57,192.14
59,空头进场,2020-10-17 00:00,开空,0.666,15015.015,9999.99999,-355.52,-3.55,1391.4,13.91,-605.6,-6.05,19213.57,192.14
60,多头出场,2020-10-26 20:00,平多,0.667,14104.372,9999.999748,-602.09,-6.02,305.3,3.05,-625.59,-6.25,18611.48,186.11
60,多头进场,2020-10-25 00:00,开多,0.709,14104.372,9999.999748,-602.09,-6.02,305.3,3.05,-625.59,-6.25,18611.48,186.11
61,空头出场,2020-11-06 04:00,平空-EMA,0.629,15847.86,9999.99966,21.71,0.22,1231.13,12.31,-147.63,-1.48,18633.2,186.33
61,空头进场,2020-10-28 12:00,开空,0.631,15847.86,9999.99966,21.71,0.22,1231.13,12.31,-147.63,-1.48,18633.2,186.33
62,多头出场,2020-11-08 00:00,平多,0.625,14880.952,9999.999744,-709.06,-7.09,649.76,6.49,-838.33,-8.38,17924.14,179.24
62,多头进场,2020-11-06 16:00,开多,0.672,14880.952,9999.999744,-709.06,-7.09,649.76,6.49,-838.33,-8.38,17924.14,179.24
63,空头出场,2020-11-17 08:00,平空-EMA,0.636,16806.722,9999.99959,-699.42,-6.99,62.23,0.62,-878.95,-8.79,17224.72,172.25
63,空头进场,2020-11-13 00:00,开空,0.595,16806.722,9999.99959,-699.42,-6.99,62.23,0.62,-878.95,-8.79,17224.72,172.25
64,多头出场,2020-11-18 20:00,平多,0.619,15290.519,9999.999426,-544.9,-5.45,377.26,3.77,-677.78,-6.77,16679.82,166.80
64,多头进场,2020-11-18 04:00,开多,0.654,15290.519,9999.999426,-544.9,-5.45,377.26,3.77,-677.78,-6.77,16679.82,166.80
65,多头出场,2020-11-22 16:00,平多,0.632,14534.883,9999.999504,-823.55,-8.23,314.77,3.15,-964.3,-9.64,15856.27,158.56
65,多头进场,2020-11-21 20:00,开多,0.688,14534.883,9999.999504,-823.55,-8.23,314.77,3.15,-964.3,-9.64,15856.27,158.56
66,多头出场,2020-11-26 08:00,平多,0.632,14749.262,9999.999636,-688.13,-6.88,1071.7,10.71,-1022.7,-10.22,15168.15,151.68
66,多头进场,2020-11-23 12:00,开多,0.678,14749.262,9999.999636,-688.13,-6.88,1071.7,10.71,-1022.7,-10.22,15168.15,151.68
67,空头出场,2020-12-01 04:00,平空-EMA,0.643,17094.017,9999.999945,-1001.95,-10.01,131.75,1.32,-1030.64,-10.30,14166.2,141.66
67,空头进场,2020-11-27 16:00,开空,0.585,17094.017,9999.999945,-1001.95,-10.01,131.75,1.32,-1030.64,-10.30,14166.2,141.66
68,多头出场,2020-12-11 08:00,平多,0.668,14471.78,9999.99998,-342.68,-3.43,1529.01,15.28,-583.87,-5.84,13823.51,138.24
68,多头进场,2020-12-04 12:00,开多,0.691,14471.78,9999.99998,-342.68,-3.43,1529.01,15.28,-583.87,-5.84,13823.51,138.24
69,多头出场,2021-01-11 08:00,平多,1.727,13793.103,9999.999675,13803.78,137.97,24615.69,246.03,-129.14,-1.29,27627.29,276.27
69,多头进场,2020-12-13 20:00,开多,0.725,13793.103,9999.999675,13803.78,137.97,24615.69,246.03,-129.14,-1.29,27627.29,276.27
70,多头出场,2021-01-20 16:00,平多,1.881,4852.013,9999.998793,-882.93,-8.82,1057.59,10.57,-1091.85,-10.91,26744.37,267.44
70,多头进场,2021-01-13 20:00,开多,2.061,4852.013,9999.998793,-882.93,-8.82,1057.59,10.57,-1091.85,-10.91,26744.37,267.44
71,空头出场,2021-01-22 20:00,平空-EMA,1.959,5740.528,9999.999776,-1256.32,-12.56,781.45,7.81,-1382.73,-13.82,25488.05,254.88
71,空头进场,2021-01-22 04:00,开空,1.742,5740.528,9999.999776,-1256.32,-12.56,781.45,7.81,-1382.73,-13.82,25488.05,254.88
72,多头出场,2021-01-31 20:00,平多,1.915,4833.252,9999.998388,-753.95,-7.54,1691.47,16.91,-865.32,-8.65,24734.1,247.34
72,多头进场,2021-01-25 16:00,开多,2.069,4833.252,9999.998388,-753.95,-7.54,1691.47,16.91,-865.32,-8.65,24734.1,247.34
73,多头出场,2021-02-23 12:00,平多,2.988,4621.072,9999.999808,3795.86,37.94,8340.66,83.36,-365.44,-3.65,28529.96,285.30
73,多头进场,2021-02-02 08:00,开多,2.164,4621.072,9999.999808,3795.86,37.94,8340.66,83.36,-365.44,-3.65,28529.96,285.30
74,空头出场,2021-03-01 04:00,平空-EMA,3.135,3514.938,9999.99861,-1029.84,-10.29,72.33,0.72,-1249.29,-12.49,27500.12,275.00
74,空头进场,2021-02-28 20:00,开空,2.845,3514.938,9999.99861,-1029.84,-10.29,72.33,0.72,-1249.29,-12.49,27500.12,275.00
75,多头出场,2021-04-18 08:00,平多,10.907,2775.464,9999.996792,20251.85,202.42,34069.37,340.52,-307.53,-3.07,47751.97,477.52
75,多头进场,2021-03-02 12:00,开多,3.603,2775.464,9999.996792,20251.85,202.42,34069.37,340.52,-307.53,-3.07,47751.97,477.52
76,空头出场,2021-04-19 08:00,平空-EMA,12.286,990.982,9999.999362,-2186.29,-21.85,61.4,0.61,-2296.15,-22.95,45565.68,455.66
76,空头进场,2021-04-18 16:00,开空,10.091,990.982,9999.999362,-2186.29,-21.85,61.4,0.61,-2296.15,-22.95,45565.68,455.66
77,空头出场,2021-04-21 00:00,平空-EMA,11.887,972.857,9999.997103,-1575.14,-15.74,408.46,4.08,-1572.27,-15.71,43990.54,439.91
77,空头进场,2021-04-20 08:00,开空,10.279,972.857,9999.997103,-1575.14,-15.74,408.46,4.08,-1572.27,-15.71,43990.54,439.91
78,空头出场,2021-04-27 08:00,平空-EMA,11.065,1009.693,9999.999472,-1182.84,-11.82,2725.21,27.24,-1441.79,-14.41,42807.7,428.08
78,空头进场,2021-04-23 04:00,开空,9.904,1009.693,9999.999472,-1182.84,-11.82,2725.21,27.24,-1441.79,-14.41,42807.7,428.08
79,多头出场,2021-05-04 08:00,平多,10.809,843.881,9999.98985,-888.04,-8.88,308.92,3.09,-1205.84,-12.05,41919.66,419.20
79,多头进场,2021-05-03 20:00,开多,11.85,843.881,9999.98985,-888.04,-8.88,308.92,3.09,-1205.84,-12.05,41919.66,419.20
80,空头出场,2021-05-06 08:00,平空-EMA,11.341,974.184,9999.99876,-1058.75,-10.58,222.96,2.23,-1096.09,-10.96,40860.91,408.61
80,空头进场,2021-05-04 20:00,开空,10.265,974.184,9999.99876,-1058.75,-10.58,222.96,2.23,-1096.09,-10.96,40860.91,408.61
81,多头出场,2021-05-11 00:00,平多,10.593,821.625,9999.997875,-1305.88,-13.05,840.45,8.40,-1457.63,-14.57,39555.04,395.55
81,多头进场,2021-05-07 16:00,开多,12.171,821.625,9999.997875,-1305.88,-13.05,840.45,8.40,-1457.63,-14.57,39555.04,395.55
82,空头出场,2021-06-02 08:00,平空-EMA,7.797,971.817,9999.99693,2413.95,24.13,6253.5,62.50,-1005,-10.04,41968.99,419.69
82,空头进场,2021-05-11 08:00,开空,10.29,971.817,9999.99693,2413.95,24.13,6253.5,62.50,-1005,-10.04,41968.99,419.69
